pop_frac,labour_frac
0.7204825689701055,0.040789443309057705
0.7205269227357403,0.040805281158140486
0.720571276501375,0.04082111900722326
0.7206156302670097,0.04083695685630604
0.7206599840326444,0.04085279470538882
0.7207043377982791,0.040868632554471596
0.7207486915639137,0.04088447040355438
0.7207930453295485,0.04090030825263715
0.7208373990951832,0.04091614610171993
0.7208817528608179,0.040931990584456776
0.7209261066264526,0.04094787155229099
0.7209704603920873,0.04096379232204959
0.721014814157722,0.040979713091808194
0.7210591679233567,0.040995633861566794
0.7211035216889914,0.0410115546313254
0.7211478754546261,0.04102747540108401
0.7211922292202608,0.04104339617084261
0.7212365829858955,0.04105931694060121
0.7212809367515303,0.04107523771035981
0.7213252905171649,0.04109115848011842
0.7213696442827996,0.04110707924987703
0.7214139980484343,0.041123000019635626
0.721458351814069,0.04113892078939423
0.7215027055797038,0.04115484155915284
0.7215470593453385,0.04117076232891144
0.7215914131109731,0.041186683098670046
0.7216357668766078,0.04120262708621788
0.7216801206422425,0.04121861419251715
0.7217244744078772,0.041234617882951574
0.721768828173512,0.04125062157338601
0.7218131819391467,0.04126662526382044
0.7218575357047814,0.041282628954254864
0.721901889470416,0.0412986326446893
0.7219462432360507,0.04131463633512373
0.7219905970016854,0.041330656609693324
0.7220349507673202,0.04134667688426292
0.7220793045329549,0.04136269715883251
0.7221236582985896,0.04137878376994277
0.7221680120642243,0.04139487038105303
0.7222123658298589,0.04141095699216328
0.7222567195954936,0.04142704360327354
0.7223010733611284,0.0414431302143838
0.7223454271267631,0.04145921682549405
0.7223897808923978,0.041475303436604306
0.7224341346580325,0.041491390047714564
0.7224784884236671,0.04150747665882482
0.7225228421893019,0.041523563269935074
0.7225671959549366,0.04153964988104533
0.7226115497205713,0.04155573649215559
0.722655903486206,0.04157182310326584
0.7227002572518407,0.0415879097143761
0.7227446110174754,0.04160401954327559
0.72278896478311,0.04162013932265618
0.7228333185487448,0.041636275686171925
0.7228776723143795,0.04165243526747691
0.7229220260800142,0.041668604799262994
0.7229663798456489,0.04168477433104908
0.7230107336112837,0.041700943862835155
0.7230550873769183,0.04171711339462124
0.723099441142553,0.04173328292640732
0.7231437949081877,0.041749452458193406
0.7231881486738224,0.04176562198997949
0.7232325024394571,0.04178179152176557
0.7232768562050919,0.04179796105355165
0.7233212099707266,0.041814130585337735
0.7233655637363612,0.04183030011712382
0.7234099175019959,0.041846486233045065
0.7234542712676306,0.04186268893310148
0.7234986250332653,0.04187894138556339
0.7235429787989001,0.04189519383802529
0.7235873325645348,0.0419114462904872
0.7236316863301694,0.04192769874294911
0.7236760400958041,0.04194395119541102
0.7237203938614388,0.04196020364787293
0.7237647476270735,0.04197645610033483
0.7238091013927083,0.04199270855279674
0.723853455158343,0.04200896100525865
0.7238978089239777,0.04202521345772056
0.7239421626896123,0.04204146591018247
0.723986516455247,0.042057718362644374
0.7240308702208818,0.04207397081510628
0.7240752239865165,0.04209022326756819
0.7241195777521512,0.0421064757200301
0.7241639315177859,0.04212272817249201
0.7242082852834206,0.04213898062495392
0.7242526390490552,0.042155233077415824
0.72429699281469,0.042171485529877734
0.7243413465803247,0.04218773798233964
0.7243857003459594,0.042204023603071884
0.7244300541115941,0.04222035897620962
0.7244744078772288,0.042236694349347355
0.7245187616428634,0.04225302972248508
0.7245631154084982,0.04226936509562282
0.7246074691741329,0.042285700468760554
0.7246518229397676,0.04230203584189829
0.7246961767054023,0.042318371215036024
0.724740530471037,0.04233470658817376
0.7247848842366718,0.042351041961311495
0.7248292380023064,0.04236741050271956
0.7248735917679411,0.042383828796533116
0.7249179455335758,0.04240024709034668
0.7249622992992105,0.04241666538416024
0.7250066530648452,0.0424330836779738
0.72505100683048,0.04244950197178736
0.7250953605961146,0.04246592026560092
0.7251397143617493,0.04248233855941448
0.725184068127384,0.04249875685322804
0.7252284218930187,0.0425151751470416
0.7252727756586534,0.042531593440855164
0.7253171294242882,0.042548011734668725
0.7253614831899229,0.042564430028482286
0.7254058369555575,0.04258084832229584
0.7254501907211922,0.0425972666161094
0.7254945444868269,0.04261368490992296
0.7255388982524617,0.04263010652056356
0.7255832520180964,0.04264653476485822
0.7256276057837311,0.04266298622694211
0.7256719595493657,0.04267948744143149
0.7257163133150004,0.04269598865592088
0.7257606670806351,0.042712489870410264
0.7258050208462699,0.04272899108489965
0.7258493746119046,0.042745571903237835
0.7258937283775393,0.04276215603840305
0.725938082143174,0.04277874017356826
0.7259824359088086,0.04279532430873347
0.7260267896744433,0.042811908443898684
0.7260711434400781,0.0428284925790639
0.7261154972057128,0.04284507671422911
0.7261598509713475,0.04286166084939432
0.7262042047369822,0.042878244984559534
0.7262485585026169,0.042894829119724746
0.7262929122682515,0.04291141325488996
0.7263372660338863,0.04292799739005517
0.726381619799521,0.042944581525220384
0.7264259735651557,0.042961165660385596
0.7264703273307904,0.04297774979555081
0.7265146810964251,0.04299433393071602
0.7265590348620597,0.04301091806588123
0.7266033886276945,0.043027502201046446
0.7266477423933292,0.04304408633621166
0.7266920961589639,0.04306067047137687
0.7267364499245986,0.04307725460654208
0.7267808036902333,0.043093838741707295
0.7268251574558681,0.04311050579754833
0.7268695112215027,0.04312717285338937
0.7269138649871374,0.04314383990923041
0.7269582187527721,0.04316050696507145
0.7270025725184068,0.043177174020912486
0.7270469262840416,0.04319384107675353
0.7270912800496763,0.04321050813259457
0.7271356338153109,0.04322720835670594
0.7271799875809456,0.0432439583332228
0.7272243413465803,0.043260708309739666
0.727268695112215,0.04327745828625653
0.7273130488778498,0.043294208262773394
0.7273574026434845,0.04331095823929026
0.7274017564091192,0.04332770821580712
0.7274461101747538,0.04334445819232399
0.7274904639403885,0.043361208168840856
0.7275348177060232,0.04337795814535772
0.727579171471658,0.043394708121874584
0.7276235252372927,0.04341148131618068
0.7276678790029274,0.04342828104510304
0.7277122327685621,0.043445107308641664
0.7277565865341967,0.043461940205834354
0.7278009402998314,0.043478773103027044
0.7278452940654662,0.04349560600021973
0.7278896478311009,0.04351243889741242
0.7279340015967356,0.04352927179460512
0.7279783553623703,0.04354610469179781
0.7280227091280049,0.0435629375889905
0.7280670628936396,0.04357977048618319
0.7281114166592744,0.04359660338337588
0.7281557704249091,0.04361343628056857
0.7282001241905438,0.043630302346031595
0.7282444779561785,0.04364721816390011
0.7282888317218132,0.043664133981768626
0.7283331854874479,0.04368104979963714
0.7283775392530826,0.04369796561750566
0.7284218930187173,0.04371488143537418
0.728466246784352,0.043731797253242694
0.7285106005499867,0.04374871307111121
0.7285549543156215,0.043765628888979724
0.7285993080812561,0.043782544706848246
0.7286436618468908,0.04379946052471676
0.7286880156125255,0.04381643272864484
0.7287323693781602,0.04383343146718918
0.7287767231437949,0.04385043020573353
0.7288210769094297,0.04386742894427787
0.7288654306750644,0.04388442768282221
0.728909784440699,0.04390142642136656
0.7289541382063337,0.0439184251599109
0.7289984919719684,0.04393542389845524
0.7290428457376031,0.04395242263699958
0.7290871995032379,0.04396943132602503
0.7291315532688726,0.04398649971793706
0.7291759070345072,0.04400358137715723
0.7292202608001419,0.044020663036377396
0.7292646145657766,0.04403774469559757
0.7293089683314113,0.044054826354817736
0.7293533220970461,0.0440719080140379
0.7293976758626808,0.044088989673258076
0.7294420296283155,0.04410607133247824
0.7294863833939501,0.04412315299169841
0.7295307371595848,0.04414023465091858
0.7295750909252195,0.04415731631013875
0.7296194446908543,0.04417439796935892
0.729663798456489,0.04419147962857908
0.7297081522221237,0.04420856128779926
0.7297525059877584,0.044225642947019424
0.729796859753393,0.04424272460623959
0.7298412135190278,0.044259806265459764
0.7298855672846625,0.04427688792467993
0.7299299210502972,0.0442939695839001
0.7299742748159319,0.04431105124312027
0.7300186285815666,0.04432813290234044
0.7300629823472012,0.044345214561560604
0.730107336112836,0.04436229622078078
0.7301516898784707,0.04437942763240644
0.7301960436441054,0.04439656567768617
0.7302403974097401,0.044413716990274035
0.7302847511753748,0.04443088157017003
0.7303291049410096,0.04444804615006602
0.7303734587066442,0.044465214046789055
0.7304178124722789,0.04448238194351208
0.7304621662379136,0.044499612859948745
0.7305065200035483,0.04451686036052056
0.730550873769183,0.04453410786109239
0.7305952275348178,0.044551355361664206
0.7306395813004524,0.04456860286223603
0.7306839350660871,0.04458585036280785
0.7307282888317218,0.04460309786337967
0.7307726425973565,0.04462034536395149
0.7308169963629912,0.04463759286452331
0.730861350128626,0.044654840365095136
0.7309057038942607,0.044672087865666954
0.7309500576598953,0.04468933536623877
0.73099441142553,0.0447065828668106
0.7310387651911647,0.044723830367382415
0.7310831189567994,0.044741091135262374
0.7311274727224342,0.044758371804104524
0.7311718264880689,0.044775702225352175
0.7312161802537035,0.04479303264659982
0.7312605340193382,0.04481036306784747
0.7313048877849729,0.04482769348909511
0.7313492415506077,0.04484506039544012
0.7313935953162424,0.044862463786882495
0.7314379490818771,0.044879877128805964
0.7314823028475118,0.04489729047072944
0.7315266566131464,0.04491470381265292
0.7315710103787811,0.04493211715457639
0.7316153641444159,0.044949530496499863
0.7316597179100506,0.04496694383842333
0.7317040716756853,0.04498435718034681
0.73174842544132,0.04500177052227028
0.7317927792069547,0.045019183864193756
0.7318371329725893,0.045036597206117225
0.7318814867382241,0.0450540105480407
0.7319258405038588,0.04507142388996417
0.7319701942694935,0.04508883723188765
0.7320145480351282,0.04510625057381112
0.7320589018007629,0.045123663915734594
0.7321032555663975,0.04514108389131213
0.7321476093320323,0.04515851381737076
0.732191963097667,0.04517596032756457
0.7322363168633017,0.04519345659016387
0.7322806706289364,0.045210952852763164
0.7323250243945711,0.04522847896680576
0.7323693781602059,0.045246058150080884
0.7324137319258405,0.04526363733335601
0.7324580856914752,0.04528121651663114
0.7325024394571099,0.04529879569990626
0.7325467932227446,0.04531637488318139
0.7325911469883793,0.04533395406645651
0.7326355007540141,0.04535153324973164
0.7326798545196487,0.045369112433006765
0.7327242082852834,0.045386691616281886
0.7327685620509181,0.045404270799557014
0.7328129158165528,0.045421849982832135
0.7328572695821876,0.04543942916610726
0.7329016233478223,0.04545700834938239
0.732945977113457,0.04547458753265751
0.7329903308790916,0.04549216671593264
0.7330346846447263,0.04550974589920776
0.733079038410361,0.04552732508248289
0.7331233921759958,0.045544914216239116
0.7331677459416305,0.04556257632019006
0.7332120997072652,0.045580238424141016
0.7332564534728998,0.04559790052809197
0.7333008072385345,0.04561556594886995
0.7333451610041692,0.04563324463695607
0.733389514769804,0.045650963126966586
0.7334338685354387,0.045668708151593365
0.7334782223010734,0.04568645317622014
0.7335225760667081,0.04570419820084692
0.7335669298323427,0.045721943225473696
0.7336112835979774,0.04573971478471673
0.7336556373636122,0.04575748634395977
0.7336999911292469,0.04577526453685688
0.7337443448948816,0.04579309248215948
0.7337886986605163,0.045810920427462085
0.733833052426151,0.04582874837276469
0.7338774061917857,0.045846576318067295
0.7339217599574204,0.04586440426336989
0.7339661137230551,0.0458822322086725
0.7340104674886898,0.0459000900054184
0.7340548212543245,0.04591800087139683
0.7340991750199592,0.04593591173737526
0.7341435287855939,0.045953822603353685
0.7341878825512286,0.045971733469332116
0.7342322363168633,0.045989644335310546
0.734276590082498,0.04600755520128898
0.7343209438481327,0.04602546606726741
0.7343652976137675,0.04604337693324583
0.7344096513794022,0.04606128779922426
0.7344540051450368,0.04607919866520269
0.7344983589106715,0.046097109531181124
0.7345427126763062,0.046115020397159555
0.7345870664419409,0.04613293126313798
0.7346314202075757,0.04615086203007861
0.7346757739732104,0.046168802747500334
0.734720127738845,0.04618674346492206
0.7347644815044797,0.046204687499170824
0.7348088352701144,0.046222631533419586
0.7348531890357491,0.04624057556766835
0.7348975428013839,0.0462585693543226
0.7349418965670186,0.046276563140976855
0.7349862503326533,0.04629455692763111
0.7350306040982879,0.04631255071428537
0.7350749578639226,0.046330544500939624
0.7351193116295573,0.04634853828759388
0.7351636653951921,0.04636653207424814
0.7352080191608268,0.04638456234599975
0.7352523729264615,0.0464026058850595
0.7352967266920962,0.04642064942411925
0.7353410804577308,0.04643869959683307
0.7353854342233656,0.04645675972002799
0.7354297879890003,0.04647483642735807
0.735474141754635,0.04649291313468815
0.7355184955202697,0.046510989842018235
0.7355628492859044,0.04652906654934832
0.735607203051539,0.0465471432566784
0.7356515568171738,0.04656521996400848
0.7356959105828085,0.04658329667133856
0.7357402643484432,0.04660137337866864
0.7357846181140779,0.04661945008599872
0.7358289718797126,0.046637526793328804
0.7358733256453474,0.046655603500658886
0.735917679410982,0.04667368020798897
0.7359620331766167,0.04669175691531905
0.7360063869422514,0.04670983362264913
0.7360507407078861,0.046727910329979215
0.7360950944735208,0.0467459870373093
0.7361394482391556,0.04676406374463938
0.7361838020047902,0.04678219020437495
0.7362281557704249,0.04680033656507272
0.7362725095360596,0.046818482925770497
0.7363168633016943,0.046836642553776404
0.736361217067329,0.04685480218178231
0.7364055708329638,0.04687296180978822
0.7364499245985985,0.04689112143779413
0.7364942783642331,0.046909281065800036
0.7365386321298678,0.046927440693805944
0.7365829858955025,0.04694560032181185
0.7366273396611372,0.04696375994981776
0.736671693426772,0.04698191957782367
0.7367160471924067,0.047000079205829576
0.7367604009580413,0.047018238833835484
0.736804754723676,0.047036448214246886
0.7368491084893107,0.04705469076292862
0.7368934622549455,0.04707293331161035
0.7369378160205802,0.04709117586029209
0.7369821697862149,0.04710941840897382
0.7370265235518496,0.047127660957655554
0.7370708773174842,0.04714590350633729
0.7371152310831189,0.04716414605501902
0.7371595848487537,0.047182388603700755
0.7372039386143884,0.04720063115238249
0.7372482923800231,0.04721887370106422
0.7372926461456578,0.047237116249745956
0.7373369999112925,0.04725535879842769
0.7373813536769271,0.04727360134710942
0.7374257074425619,0.04729184389579116
0.7374700612081966,0.04731011297908915
0.7375144149738313,0.04732838869604122
0.737558768739466,0.04734666441299328
0.7376031225051007,0.04736494012994535
0.7376474762707353,0.04738326559930291
0.7376918300363701,0.047401591068660466
0.7377361838020048,0.047419916538018025
0.7377805375676395,0.047438242007375585
0.7378248913332742,0.047456567476733144
0.7378692450989089,0.047474892946090703
0.7379135988645437,0.04749321841544826
0.7379579526301783,0.04751154388480583
0.738002306395813,0.04752986935416339
0.7380466601614477,0.04754819482352095
0.7380910139270824,0.04756653687701367
0.7381353676927171,0.04758491209877672
0.7381797214583519,0.04760329395419385
0.7382240752239865,0.04762168576009207
0.7382684289896212,0.047640094150125455
0.7383127827552559,0.04765850254015884
0.7383571365208906,0.047676910930192225
0.7384014902865254,0.04769531932022562
0.7384458440521601,0.047713727710259
0.7384901978177948,0.04773213610029239
0.7385345515834294,0.04775054449032577
0.7385789053490641,0.04776895288035916
0.7386232591146988,0.04778736127039254
0.7386676128803336,0.04780576966042593
0.7387119666459683,0.04782424438699998
0.738756320411603,0.04784273569770919
0.7388006741772376,0.047861227008418404
0.7388450279428723,0.047879718319127615
0.738889381708507,0.047898209629836826
0.7389337354741418,0.04791678386122186
0.7389780892397765,0.047935358092606906
0.7390224430054112,0.04795393232399194
0.7390667967710459,0.04797250655537698
0.7391111505366805,0.047991080786762015
0.7391555043023152,0.04800965501814705
0.73919985806795,0.048028229249532095
0.7392442118335847,0.04804680348091713
0.7392885655992194,0.04806537771230217
0.7393329193648541,0.048083951943687205
0.7393772731304888,0.04810252617507225
0.7394216268961235,0.048121100406457284
0.7394659806617582,0.04813967463784232
0.7395103344273929,0.04815825218605439
0.7395546881930276,0.04817683305109349
0.7395990419586623,0.04819544045074887
0.739643395724297,0.04821408101867457
0.7396877494899317,0.04823273817073543
0.7397321032555664,0.0482513953227963
0.7397764570212011,0.04827005247485716
0.7398208107868358,0.048288726211053186
0.7398651645524705,0.04830740658090328
0.7399095183181053,0.048326146653639976
0.73995387208374,0.048344886726376664
0.7399982258493746,0.04836362679911335
0.7400425796150093,0.04838236687185005
0.740086933380644,0.048401106944586735
0.7401312871462787,0.04841984701732342
0.7401756409119135,0.04843858709006012
0.7402199946775482,0.048457327162796805
0.7402643484431828,0.04847606723553349
0.7403087022088175,0.04849488359529195
0.7403530559744522,0.048513706588704464
0.7403974097400869,0.04853252958211698
0.7404417635057217,0.0485513525755295
0.7404861172713564,0.04857017556894201
0.7405304710369911,0.04858900519600859
0.7405748248026257,0.048607877941826604
0.7406191785682604,0.04862675068764461
0.7406635323338951,0.04864565660173295
0.7407078860995299,0.0486645625158213
0.7407522398651646,0.048683468429909636
0.7407965936307993,0.04870237434399798
0.7408409473964339,0.04872128025808632
0.7408853011620686,0.04874018617217467
0.7409296549277034,0.04875909208626301
0.7409740086933381,0.04877799800035135
0.7410183624589728,0.04879690391443969
0.7410627162246075,0.04881580982852803
0.7411070699902422,0.04883471574261638
0.7411514237558768,0.04885362165670472
0.7411957775215116,0.04887252757079306
0.7412401312871463,0.048891433484881404
0.741284485052781,0.04891033939896974
0.7413288388184157,0.04892925194671215
0.7413731925840504,0.048948191029070824
0.7414175463496852,0.048967143378737636
0.7414619001153198,0.0489861322135018
0.7415062538809545,0.04900512104826597
0.7415506076465892,0.04902410988303014
0.7415949614122239,0.049043115301929466
0.7416393151778586,0.0490621207208288
0.7416836689434934,0.04908115930799846
0.741728022709128,0.04910023106343846
0.7417723764747627,0.04911930281887845
0.7418167302403974,0.049138374574318446
0.7418610840060321,0.049157446329758436
0.7419054377716668,0.049176518085198434
0.7419497915373016,0.049195589840638425
0.7419941453029363,0.04921466159607842
0.7420384990685709,0.04923373335151841
0.7420828528342056,0.04925280510695841
0.7421272065998403,0.0492718768623984
0.742171560365475,0.0492909486178384
0.7422159141311098,0.04931002037327839
0.7422602678967445,0.04932909212871839
0.7423046216623791,0.04934816388415838
0.7423489754280138,0.04936723563959838
0.7423933291936485,0.04938639031571419
0.7424376829592833,0.04940554499183002
0.742482036724918,0.04942469966794583
0.7425263904905527,0.049443854344061657
0.7425707442561874,0.04946300902017748
0.742615098021822,0.04948219686456363
0.7426594517874567,0.04950143446135528
0.7427038055530915,0.04952067205814692
0.7427481593187262,0.04953990965493857
0.7427925130843609,0.04955914725173022
0.7428368668499956,0.04957838484852186
0.7428812206156303,0.04959762244531351
0.7429255743812649,0.04961686004210516
0.7429699281468997,0.0496360976388968
0.7430142819125344,0.04965533523568845
0.7430586356781691,0.04967457283248009
0.7431029894438038,0.04969381042927174
0.7431473432094385,0.04971304802606339
0.7431916969750731,0.04973228562285503
0.7432360507407079,0.04975152321964668
0.7432804045063426,0.049770760816438324
0.7433247582719773,0.04978999841322997
0.743369112037612,0.04980923601002162
0.7434134658032467,0.049828473606813264
0.7434578195688815,0.049847747688702274
0.7435021733345161,0.04986704167155349
0.7435465271001508,0.04988634560488579
0.7435908808657855,0.04990566612235327
0.7436352346314202,0.04992498663982074
0.743679588397055,0.04994430715728821
0.7437239421626897,0.049963627674755685
0.7437682959283243,0.04998294819222316
0.743812649693959,0.05000226870969063
0.7438570034595937,0.050021622395428435
0.7439013572252284,0.05004098603164734
0.7439457109908632,0.05006035630152031
0.7439900647564979,0.0500797597396636
0.7440344185221326,0.0500991631778069
0.7440787722877672,0.050118566615950204
0.7441231260534019,0.0501379700540935
0.7441674798190366,0.0501573734922368
0.7442118335846714,0.0501767769303801
0.7442561873503061,0.0501961803685234
0.7443005411159408,0.05021558380666669
0.7443448948815754,0.050234987244809994
0.7443892486472101,0.050254390682953294
0.7444336024128448,0.05027379412109659
0.7444779561784796,0.050293260578953516
0.7445223099441143,0.05031274693777264
0.744566663709749,0.05033223329659177
0.7446110174753837,0.05035171965541089
0.7446553712410183,0.050371206014230015
0.744699725006653,0.05039069237304914
0.7447440787722878,0.05041017873186827
0.7447884325379225,0.05042968167482255
0.7448327863035572,0.05044921778604717
0.7448771400691919,0.05046878706554212
0.7449214938348266,0.05048835634503707
0.7449658476004613,0.05050792562453202
0.745010201366096,0.05052749490402697
0.7450545551317307,0.05054706418352192
0.7450989088973654,0.050566633463016875
0.7451432626630001,0.05058620274251183
0.7451876164286348,0.05060577202200678
0.7452319701942695,0.050625341301501724
0.7452763239599042,0.050644910580996676
0.7453206777255389,0.05066447986049163
0.7453650314911736,0.05068404913998658
0.7454093852568083,0.05070361841948153
0.745453739022443,0.05072318769897648
0.7454980927880778,0.05074275697847143
0.7455424465537124,0.05076232625796638
0.7455868003193471,0.05078197845813716
0.7456311540849818,0.050801630658307936
0.7456755078506165,0.050821282858478714
0.7457198616162513,0.05084093505864949
0.745764215381886,0.05086058725882026
0.7458085691475206,0.0508802560431262
0.7458529229131553,0.050899957995702474
0.74589727667879,0.050919659948278746
0.7459416304444247,0.05093939506912535
0.7459859842100595,0.05095913018997195
0.7460303379756942,0.05097886531081855
0.7460746917413289,0.05099860043166515
0.7461190455069635,0.05101833555251176
0.7461633992725982,0.05103807067335836
0.746207753038233,0.05105780579420496
0.7462521068038677,0.05107754091505157
0.7462964605695024,0.051097279352725206
0.7463408143351371,0.05111704764184214
0.7463851681007717,0.05113683914874831
0.7464295218664064,0.05115663728930854
0.7464738756320412,0.05117643874669581
0.7465182293976759,0.051196256788218236
0.7465625831633106,0.051216074829740665
0.7466069369289453,0.051235892871263095
0.74665129069458,0.051255710912785524
0.7466956444602146,0.05127552895430795
0.7467399982258494,0.05129534699583038
0.7467843519914841,0.05131516503735281
0.7468287057571188,0.0513349996630104
0.7468730595227535,0.051354850872803164
0.7469174132883882,0.05137475183500142
0.746961767054023,0.05139465279719967
0.7470061208196576,0.05141455375939793
0.7470504745852923,0.05143445472159618
0.747094828350927,0.05145435568379444
0.7471391821165617,0.05147425664599269
0.7471835358821964,0.05149415760819095
0.7472278896478312,0.0515140585703892
0.7472722434134658,0.05153395953258746
0.7473165971791005,0.05155386049478571
0.7473609509447352,0.05157376145698397
0.7474053047103699,0.05159366241918222
0.7474496584760046,0.05161358991599674
0.7474940122416394,0.051633524046465325
0.7475383660072741,0.051653507929339405
0.7475827197729087,0.051673491812213486
0.7476270735385434,0.051693475695087567
0.7476714273041781,0.05171345957796165
0.7477157810698128,0.05173344346083573
0.7477601348354476,0.05175342734370981
0.7478044886010823,0.05177341786023795
0.7478488423667169,0.05179343491138237
0.7478931961323516,0.051813451962526784
0.7479375498979863,0.05183351876607669
0.747981903663621,0.0518535855696266
0.7480262574292558,0.0518736523731765
0.7480706111948905,0.05189371917672641
0.7481149649605252,0.051913785980276315
0.7481593187261598,0.05193385278382622
0.7482036724917945,0.051953919587376135
0.7482480262574293,0.05197398639092604
0.748292380023064,0.05199406977861111
0.7483367337886987,0.05201418633456651
0.7483810875543334,0.05203433605879224
0.7484254413199681,0.052054485783017974
0.7484697950856027,0.052074635507243706
0.7485141488512375,0.05209478523146944
0.7485585026168722,0.05211493495569517
0.7486028563825069,0.05213510126405607
0.7486472101481416,0.052155284156552136
0.7486915639137763,0.05217551680145369
0.748735917679411,0.05219574944635525
0.7487802714450457,0.05221598209125681
0.7488246252106804,0.05223621473615837
0.7488689789763151,0.05225644738105993
0.7489133327419498,0.05227668002596149
0.7489576865075845,0.05229691267086305
0.7490020402732193,0.052317145315764604
0.7490463940388539,0.05233737796066617
0.7490907478044886,0.05235761060556773
0.7491351015701233,0.052377843250469285
0.749179455335758,0.05239807589537084
0.7492238091013927,0.05241830854027241
0.7492681628670275,0.052438541185173965
0.7493125166326621,0.05245877383007552
0.7493568703982968,0.05247900647497708
0.7494012241639315,0.05249923911987864
0.7494455779295662,0.05251953478449383
0.749489931695201,0.052539850350071214
0.7495342854608357,0.0525601659156486
0.7495786392264704,0.05258048148122598
0.749622992992105,0.05260079704680337
0.7496673467577397,0.052621112612380755
0.7497117005233744,0.052641448078920336
0.7497560542890092,0.05266178686228696
0.7498004080546439,0.052682125645653576
0.7498447618202786,0.052702524131906785
0.7498891155859132,0.05272292261816
0.7499334693515479,0.05274332110441321
0.7499778231171826,0.05276371959066642
0.7500221768828174,0.052784118076919635
0.7500665306484521,0.052804516563172844
0.7501108844140868,0.052824915049426054
0.7501552381797215,0.05284531353567927
0.7501995919453561,0.05286571202193248
0.7502439457109908,0.05288611050818569
0.7502882994766256,0.0529065089944389
0.7503326532422603,0.05292690748069211
0.750377007007895,0.052947339135215654
0.7504213607735297,0.052967794007528435
0.7504657145391644,0.05298825883032231
0.750510068304799,0.05300874023725135
0.7505544220704338,0.053029221644180384
0.7505987758360685,0.05304970305110942
0.7506431296017032,0.05307018445803846
0.7506874833673379,0.053090665864967496
0.7507318371329726,0.05311114727189653
0.7507761908986073,0.05313166848074997
0.750820544664242,0.05315223280835483
0.7508648984298767,0.053172797135959696
0.7509092521955114,0.053193361463564556
0.7509536059611461,0.05321392579116942
0.7509979597267809,0.053234490118774284
0.7510423134924156,0.053255054446379145
0.7510866672580502,0.05327561877398401
0.7511310210236849,0.05329618310158887
0.7511753747893196,0.05331679718159923
0.7512197285549543,0.05333744442987992
0.751264082320589,0.05335809167816061
0.7513084360862238,0.0533787389264413
0.7513527898518584,0.05339938617472199
0.7513971436174931,0.05342003342300268
0.7514414973831278,0.05344069725541853
0.7514858511487625,0.05346138430562361
0.7515302049143973,0.0534820813063098
0.751574558680032,0.05350281147526631
0.7516189124456667,0.05352354164422283
0.7516632662113013,0.05354427181317934
0.751707619976936,0.05356500198213586
0.7517519737425707,0.05358573215109237
0.7517963275082055,0.05360646232004889
0.7518406812738402,0.05362719248900541
0.7518850350394749,0.05364792265796192
0.7519293888051095,0.05366865282691844
0.7519737425707442,0.053689416164145284
0.752018096336379,0.0537101960855073
0.7520624501020137,0.053731009175139635
0.7521068038676484,0.05375182226477198
0.7521511576332831,0.05377263535440432
0.7521955113989178,0.05379344844403666
0.7522398651645524,0.053814261533669
0.7522842189301872,0.053835074623301345
0.7523285726958219,0.05385588771293369
0.7523729264614566,0.05387670080256603
0.7524172802270913,0.05389751389219837
0.752461633992726,0.05391832698183071
0.7525059877583608,0.053939140071463054
0.7525503415239954,0.05396001618080902
0.7525946952896301,0.05398091219111719
0.7526390490552648,0.05400180820142536
0.7526834028208995,0.054022704211733524
0.7527277565865342,0.054043600222041695
0.752772110352169,0.054064496232349865
0.7528164641178036,0.05408539224265803
0.7528608178834383,0.0541062882529662
0.752905171649073,0.05412718426327436
0.7529495254147077,0.05414808027358253
0.7529938791803424,0.0541689762838907
0.7530382329459772,0.05418987229419887
0.7530825867116119,0.05421076830450704
0.7531269404772465,0.0542316643148152
0.7531712942428812,0.05425256032512337
0.7532156480085159,0.05427345633543154
0.7532600017741506,0.054294352345739705
0.7533043555397854,0.054315248356047875
0.7533487093054201,0.054336144366356046
0.7533930630710547,0.05435707354493454
0.7534374168366894,0.05437805247591854
0.7534817706023241,0.05439903140690253
0.7535261243679588,0.05442009325856235
0.7535704781335936,0.05444115511022217
0.7536148318992283,0.05446221696188199
0.753659185664863,0.054483278813541806
0.7537035394304976,0.05450434066520163
0.7537478931961323,0.05452540251686145
0.753792246961767,0.05454646436852127
0.7538366007274018,0.05456752622018109
0.7538809544930365,0.054588591388667944
0.7539253082586712,0.05460968309177106
0.7539696620243058,0.05463080132949045
0.7540140157899405,0.054651946101826096
0.7540583695555753,0.05467309087416174
0.75410272332121,0.054694235646497384
0.7541470770868447,0.05471538041883303
0.7541914308524794,0.05473652519116868
0.7542357846181141,0.05475766996350432
0.7542801383837487,0.05477881473583997
0.7543244921493835,0.054799959508175615
0.7543688459150182,0.0548211175478194
0.7544131996806529,0.054842292171598334
0.7544575534462876,0.054863503280474644
0.7545019072119223,0.05488473097348612
0.7545462609775571,0.05490595866649759
0.7545906147431917,0.054927186359509064
0.7546349685088264,0.05494841405252054
0.7546793222744611,0.05496964174553201
0.7547236760400958,0.05499086943854348
0.7547680298057305,0.05501209713155495
0.7548123835713653,0.055033324824566424
0.7548567373369999,0.0550545525175779
0.7549010911026346,0.05507578021058937
0.7549454448682693,0.055097007903600836
0.754989798633904,0.05511823559661231
0.7550341523995387,0.05513946328962378
0.7550785061651735,0.055160700933116355
0.7551228599308082,0.055181948527090026
